Close,High,Low,Open,Volume
143.79129028320312,148.07477013277662,143.58496931962586,147.1709185119843,86326000
144.1253204345703,145.40250762133363,141.96393480596424,142.48463177586973,86960300
145.5891876220703,145.89374455558095,144.20393028804864,144.85235052835526,60549600
147.08251953125,147.55409108829102,145.29445426636062,145.7070812526452,60131800
146.99407958984375,148.21232228535538,146.53232715635886,146.82706498490072,48606400
145.75621032714844,147.68181796838428,145.20604099850672,147.18075912259354,58991300
144.95057678222656,146.5028486213895,144.9211044997288,145.74637338262988,48597200
145.99197387695312,146.13933527747687,144.25303439583894,144.89162045275756,55802400
150.43264770507812,150.7961641778543,146.00180629681233,146.3849609641259,90956700
149.16531372070312,150.11829096268886,148.6347825803244,149.9807486283296,86453100
149.83334350585938,152.2599945758974,149.66632891691185,150.1477344904575,80313700
150.95333862304688,152.00456663709258,149.7252769193417,151.169478682178,71115500
151.59193420410156,151.9161442810365,150.4031639220067,151.0614031723945,57808700
153.94000244140625,154.49999081703118,151.68036577099878,152.25018823508333,82278300
152.38772583007812,154.28384596142823,151.2775532197301,154.22490139645186,74420200
151.36599731445312,153.37018764087068,151.24809318396555,152.76107376547708,57305700
146.35548400878906,152.75122401775215,146.0902184811214,152.2796525171112,140893200
146.92530822753906,148.76248377665408,146.13934572293243,147.98635536010983,102404300
145.52040100097656,148.4186387371129,144.33164561645594,147.71127396657656,109296300
146.41444396972656,146.8172518520657,143.8011247699999,145.95269151748204,83281300
146.17861938476562,146.35546804758658,144.63618183570136,145.83477113698024,68034100
143.4965362548828,146.20810580175998,143.20179847922407,146.20810580175998,129868800
140.4313201904297,142.2979680614232,138.79063148485392,141.27622727741362,123478900
140.91270446777344,142.06218341070516,140.27411838035584,141.40392914762927,75834000
143.290283203125,143.86009079116835,141.17800752361774,141.91484473928483,76404300
144.25302124023438,144.49863354603244,143.08390426607792,144.07617258474733,64838200
144.3414306640625,144.88178070728148,143.0052991894595,143.10355010313012,53477900
142.81869506835938,143.39835173165542,141.2959101650151,142.91694602579705,74150700
139.41940307617188,142.20955587688627,139.20326300094865,140.73588172272164,108972300
140.3232421875,141.9148053342999,139.53727971082554,139.96955982254588,74602000
139.0166015625,141.84606086491695,138.8004614773993,141.13869603931272,89056700
140.1464080810547,140.41167363009774,136.6685436232225,139.40957099337092,94639600
136.697998046875,139.71412466072323,135.8432719339544,139.27201047308725,98322000
138.63345336914062,139.74362613188381,136.9141666967104,137.04188993235064,80861100
139.50779724121094,139.6551586362684,135.94150157095734,137.02220177133304,83221100
140.77520751953125,141.6888935137968,140.2152189993621,140.54924829146248,61732700
140.3920440673828,141.6495783760226,140.05801479592975,141.5022169300849,58773200
140.30360412597656,142.2685030339597,139.321154671985,139.77308801685626,64452200
139.0264129638672,140.73588036293728,138.56466053407794,140.71622717692813,73035900
138.43698120117188,138.91837192647188,136.7569857349226,138.761191378553,78762700
141.23690795898438,141.35481207051464,139.0263970028741,139.6158725875649,69907100
142.2979736328125,142.35691820079558,140.99131407556214,141.24676052480717,67940300
143.9779815673828,144.26288533494363,140.64747826153257,140.9323820290934,85589200
146.149169921875,146.55197778080822,143.97796510457943,144.42988344158726,76378900
146.64041137695312,147.12181704316635,145.5204195129586,146.09024203898952,58418800
146.85650634765625,147.0137018219125,145.2747624915433,146.1982671640669,61421000
146.08042907714844,147.54426934336965,146.03130360041152,147.0628786479238,58883400
146.03125,146.74843372594808,145.02914760815094,146.07054137237327,50720600
146.69935607910156,148.19266841914728,146.3947841633798,146.7091751766454,60893400
146.2376251220703,147.10217055352805,145.88394267570416,146.7386690081762,56094900
149.892333984375,150.48179471563267,147.0923467901825,147.19059774088726,100077900
147.17091369628906,147.30845600384407,143.84041104314798,144.6361926076438,124953200
146.34567260742188,147.07267558601703,145.20602767920596,146.375144890825,74588300
147.38706970214844,148.90986933767618,146.04110377076503,146.05093785943228,69122000
148.831298828125,149.30287044982393,147.1906097561589,147.75059824611543,54511500
148.31056213378906,149.75474890276215,147.9961711425925,148.91967594049794,60394600
148.84188842773438,149.74705940817344,147.64154940711796,149.44205793804258,65463900
148.0154266357422,149.12721972345574,147.73994047446502,148.9697947704774,55020900
148.37942504882812,148.98942783717524,147.64151263858898,147.77925568798562,56787900
145.53599548339844,147.71038387651012,145.46713146876658,147.6021561282038,65187100
145.48678588867188,147.02164108775477,145.2998457018592,146.55922985309232,41000000
147.5726318359375,147.97601249787735,145.10307564231454,146.03776158640298,63804000
147.58245849609375,149.43216344669463,147.02163794763388,147.9464904229343,59222800
148.5663604736328,149.0484686374174,146.93311078851696,147.52344670283009,59256200
151.01625061035156,152.50190896401386,148.55654240125457,148.56637582945865,88807000
155.3256378173828,156.11274738926755,150.5833285439718,151.23269506674168,137827700
157.9624481201172,158.42487441741085,154.007233518679,155.10917788012807,117305600
158.4248809814453,163.02944726502406,158.40519911335653,159.07423249970904,117467900
158.80857849121094,159.19229230867768,156.4964471469466,158.52324397832808,96041900
159.33004760742188,159.52682124459838,157.06711324772664,158.15922419885234,69463600
154.28273010253906,157.86406453369798,153.83998564240557,156.99825748204293,76959800
157.65745544433594,158.59214151775933,156.23081273910012,156.8014668186211,88748200
162.6359100341797,162.85236555793716,157.34261315607515,157.4114921922105,174048100
162.11444091796875,167.55531387504132,161.87830354264165,164.78075601319688,152052500
161.12071228027344,161.55362330337118,155.2567766388586,156.1816292767735,136739200
159.23170471191406,162.30143149223588,157.14587646099199,161.37657858463956,118023100
162.6555938720703,165.17433271042214,161.63234683594757,161.64218026428557,107497000
168.42112731933594,168.81468962656658,165.62690249589954,166.35498150462607,120405400
172.25827026367188,173.124092272762,167.94885709843913,169.35581786321058,116998900
171.74667358398438,173.901380502596,171.11698884632847,172.0910387584438,108923700
176.55784606933594,176.73495286088573,171.87456720769728,172.38619070089263,115402700
172.9076385498047,179.19465158191582,172.70101647264883,178.2009199441115,153237000
171.5203857421875,174.87543155968305,169.43455784995845,172.4255566201901,139380400
176.41026306152344,176.60703670151452,169.5329139992671,172.28778999774144,131063300
169.48370361328125,178.22059066562213,167.99804548246024,176.39056743203358,150185800
168.38177490234375,170.6742246232617,166.95514722547833,167.1912695917715,195432700
167.01419067382812,167.8308156168113,164.76110451576054,165.56788101747895,107499100
170.2019805908203,170.40858768040073,166.39434194128998,168.79501963934456,91185900
172.8092498779297,173.02570538951048,169.37549200136777,170.25114747535673,92135300
173.43893432617188,173.99975497261622,172.4452176699775,173.01587174407524,68356600
177.42369079589844,177.51223669655022,174.21623639838188,174.23590325661414,74919600
176.40042114257812,178.4075513781422,175.65267527782174,177.25640977812765,79144300
176.48898315429688,177.71883722352266,175.26896251299274,176.4397859889544,62348900
175.3280029296875,177.6598165843381,175.21977516501707,176.5775389376338,59773000
174.70816040039062,176.34139522760188,174.40314397424044,175.21976889427975,64062300
179.07659912109375,179.9325878251871,174.84591282107223,174.96397401631208,104487900
176.80381774902344,179.99160489675614,176.23316366013424,179.68660349006143,99310400
172.10086059570312,177.26624778747964,171.82537447983776,176.71527555574892,94537600
169.22793579101562,172.47475384074252,168.8737371853569,169.91665113177746,96904000
169.3952178955078,171.3334695629555,168.27359132256245,170.10361520609126,86709100
169.41485595703125,169.71985735659894,165.45964116459655,166.35497850794255,106765600
172.25827026367188,172.3566495746992,168.06693328968436,169.5427580708883,76138300
172.70103454589844,174.32443598667186,172.00248580970825,173.28152209013933,74805200
169.41485595703125,173.7734514644189,169.02129365689015,172.94699315342262,84505800
170.2807159423828,170.979264784859,168.33261590160495,168.57858676416953,80440800
167.06336975097656,169.7592001008731,166.67965590489592,168.74580160961233,90956700
163.55093383789062,168.32277434644473,163.2656142567515,167.26017846991508,94815000
161.85862731933594,166.94530189723943,161.53394404676334,164.28882013685183,91420500
159.79248046875,163.64930096456078,159.684252711932,161.77008037475142,122848900
159.01522827148438,159.6842767816252,152.20675703204876,157.44102385932607,162294600
157.20486450195312,160.13683238368577,154.48935213627462,156.4177548992897,115798400
157.1162872314453,161.7405345807926,155.27643072532976,160.86487926360314,108275300
156.6538848876953,161.19942048448502,155.72903227419678,159.83182343191297,121954600
167.5848388671875,167.60452073615352,160.17619905897428,163.03930297240717,179935700
171.96311950683594,172.17957503076116,166.77805038659238,167.41758353014143,115541600
171.7958526611328,172.0221416021034,169.53291821282656,171.205516713621,86213900
173.00604248046875,173.045406221179,170.5365007077257,171.9336132455733,84914300
170.1134033203125,173.39958469623934,169.34597560709165,171.66794061482483,89418100
169.8277130126953,171.5123033629512,168.14312266243942,169.12825935026342,82465400
169.1085968017578,171.36455359449815,168.4091430178802,170.2907580260059,77251200
172.23147583007812,172.74375119669648,168.88200154925988,169.17754560815493,74829200
173.65989685058594,174.02439262055952,172.30040338982997,173.433319617791,71285000
169.56170654296875,172.87176611558687,169.00018649839515,171.5516866811239,90865900
166.13348388671875,170.50749406654586,165.54239574220313,169.7686414018993,98670700
166.3699188232422,167.05951162338678,164.08439407762512,164.88235253436352,86185500
170.22181701660156,170.37944254557803,167.7195756300907,168.42887547848702,62527400
169.9853515625,170.7636029916525,167.5225096535446,169.2957588343913,61177400
166.3699188232422,169.35488232615032,165.9660091003019,168.48795707339963,69589300
164.81338500976562,168.00521853149442,163.71988259124893,167.2959338848835,82772700
161.877685546875,164.2124549433413,159.73992547123078,162.52786440797053,91162800
157.6908416748047,163.68045969243948,157.3755907096695,163.07952569314475,90009200
160.32118225097656,160.4295479097244,149.7408066830381,150.31218788079974,141147500
162.39981079101562,162.66578690938127,158.4789554243499,161.4048129823314,91974200
162.66578674316406,162.96133079526325,160.0157662949329,160.6364073011417,95056600
160.77427673339844,164.1237499138384,159.56256302519915,162.25198151041863,83474400
164.08438110351562,164.87249354079174,160.52803669540245,161.94663607610053,79724800
163.75927734375,166.39945164394126,163.08939157074246,165.96598906988046,76678400
160.74478149414062,163.08941205818934,159.6906928584352,162.04516937967895,83737200
156.93226623535156,162.56724889220854,156.6761210942269,160.93191849884272,96418800
155.09994506835938,160.4590918337938,153.4843212668971,156.4594387052954,131148300
160.52804565429688,160.9812152164197,157.04066784211605,159.07989329168066,91454900
156.1638946533203,158.00609571698396,153.66163868475533,157.81891731398164,105342000
152.4302215576172,156.91259725992478,152.2036442896399,156.56779334744132,96970100
148.3813018798828,151.8292807234323,147.86904156044886,149.19896723804965,108732100
152.78488159179688,153.25775813729066,148.14489510811242,148.6571554844026,92964300
157.2179718017578,157.62188148073074,152.1642304485378,154.71573104732857,102300200
158.232666015625,158.60702280515488,155.28711664114857,156.2525464840476,75615400
161.542724609375,162.0352929982588,157.3854462046361,158.12429878796183,123511700
162.92190551757812,163.8774892796134,160.58712141339248,161.07968974301923,95811400
166.310791015625,166.90186403813098,162.4589027695207,163.0499757920267,81532000
167.6801300048828,170.0740050516706,165.15816734052234,165.49312525419109,98062700
171.48275756835938,171.551709322727,167.68012919455944,168.51748639470068,90131400
172.12310791015625,172.67478212909984,170.18238715508997,171.29559658174085,80546200
172.9900360107422,173.11809357884718,169.4435373556172,169.61100881544317,90371900
176.3000946044922,176.34933942064572,173.71902587505284,174.0638297800986,100589400
175.12779235839844,176.94044066158713,174.0736886513943,175.8961979441414,92633200
172.01470947265625,175.38387498077014,171.80782416398608,175.19669661387624,103049300
171.71920776367188,172.28074300264421,169.38443815993526,171.44337063884205,78751300
175.787841796875,175.83710165134428,171.84729395128534,171.97536656650607,76468400
172.4580535888672,175.6499023764881,171.8275666096823,174.86178989450815,73401800
169.27606201171875,171.0493112985937,167.60133241989047,169.79818332507708,89058800
169.58145141601562,170.7833195377172,167.32549471465475,168.61602154238474,77594700
167.5618896484375,169.2267729966031,166.6851186288227,169.2267729966031,76575500
163.28643798828125,166.51768575466014,163.04015376808778,166.2024497694503,72246700
165.1680450439453,167.34518902716218,164.16320126523246,165.52269490513837,79265200
167.86734008789062,168.49782717149594,164.29130297194078,164.90208310643405,70618900
162.833251953125,168.72438072783297,162.586967757821,168.08403280084593,75329400
162.61656188964844,164.12382020518203,161.13885647975303,161.48364538953058,69023900
164.9119110107422,165.32568173680733,161.47379285097983,162.56729541101794,67723800
164.74441528320312,166.36989994769078,163.63122097212312,166.25167331536827,67929800
163.9464874267578,168.9805377814829,163.44407299987017,166.39948381402587,87227800
159.38528442382812,165.37491827853887,159.09960135126914,163.9858867436895,84882400
160.45907592773438,160.7447589663099,156.10477337045293,158.72522565667649,96046400
154.46942138671875,159.927071518988,154.3906086551347,159.83841283295277,95623200
154.24288940429688,157.4150163467095,153.07057410523336,153.59269545207738,88063200
161.20779418945312,162.07471943122334,156.56779299297258,156.88304400161465,130216800
155.30679321289062,163.7297149213484,154.9127445495681,159.43451835036365,131747600
155.61221313476562,155.87818924361486,150.99191920912216,154.38079215381563,123055300
157.10958862304688,158.32131752473302,153.99656823554054,155.7993550756251,88966500
163.5524139404297,164.0055684455129,156.89287962543,157.29678931665225,108256500
154.43991088867188,161.64125898319347,152.64695457490816,161.41468171268338,130525300
155.1699676513672,157.30099321709514,152.1115504938457,153.91700145474738,116124600
150.01998901367188,153.73941561249285,149.45764385540176,152.85148081205793,131577900
152.43711853027344,154.6372121237767,150.87831369588534,153.4335782017059,115366700
144.53460693359375,153.36453383442003,143.85386132504854,151.44069736728082,142689800
140.6474609375,144.23862732874298,136.9379092429016,140.85465027245428,182602000
145.1363983154297,146.1131220663248,141.19006162279788,142.6502019839293,113990900
143.5874481201172,145.54089554276277,142.24569309682087,143.59732359605974,86643800
147.2378387451172,147.76072719277806,144.71217042216534,146.86293191317884,78336300
138.93080139160156,145.38305576655117,138.02313063348345,144.87990321822826,109742900
135.50733947753906,139.75951476961413,134.76740136256322,138.00339618106452,136095600
135.744140625,138.81241863526068,130.83095464968503,137.224017188391,137426100
141.1900634765625,141.3380450828472,135.80330719659918,135.94142838049157,117726300
138.47695922851562,140.06536039628463,135.48761030005602,138.9209191087074,104132700
138.63482666015625,139.8877778515704,136.48406511064104,136.57285408248967,92482700
141.85107421875,142.40355895877516,135.30015577230265,135.5468018208196,90601500
147.6324462890625,147.6719030298471,143.311203050322,143.43946380251003,90978500
146.84320068359375,148.6387912999033,144.87003212276906,147.0701259070272,103718400
146.7149200439453,149.7042684977662,145.6987246272328,147.88894241277572,74286600
149.18142700195312,149.24061965462317,144.8897790343841,145.84676706343666,72348100
143.4296112060547,145.98486058899564,142.52195557770006,144.92920830294685,88570300
144.179443359375,146.57685127526713,142.95607328606414,145.057502871662,71598400
146.7149200439453,147.00102279337307,142.16676699159797,142.41341300299624,67808200
145.97499084472656,147.85935504475933,145.48169879207404,146.5866681727105,53950200
140.72637939453125,145.96513944929978,140.61785452288095,145.10681595338983,69473000
135.29026794433594,138.87155760657268,135.22119983878372,138.3980015044899,91437900
130.11074829101562,133.3862004896801,129.67664877037856,131.08745715836656,122207100
130.9789276123047,132.0937727002188,129.71610089948248,131.3439740438812,84784300
133.6130828857422,135.49746220656547,130.3869635861187,132.4883775680402,91533000
128.3151397705078,130.61388278319032,127.30881966252552,130.30804408715656,108123900
129.79501342773438,131.2946256093659,128.06849109789493,128.32501262151087,134520300
134.04718017578125,135.221217692565,131.5314027016207,131.63005208162124,81000500
133.53416442871094,135.9118206770168,132.11348091103585,132.98166468533162,73409200
136.41500854492188,136.7307076769902,133.81042672551413,134.98446439237523,72433800
139.759521484375,140.00616753455043,137.89487794721208,138.02312365652875,89116800
139.759521484375,141.56497237814864,139.07877597723802,140.78556242930944,70207900
135.5961151123047,141.49588355408835,135.47772984284862,140.22319674520142,67083400
137.3621368408203,138.78282073421525,134.8364832765994,135.61589335476486,66242400
134.88580322265625,136.51366125405357,131.97538262351003,135.40869168384842,98964500
137.06613159179688,137.17465645272313,133.84001219295945,134.2149039410031,71051600
139.66085815429688,139.71019037554066,135.09296845138468,135.92171062767136,73353800
141.00262451171875,142.1865226454718,139.18731303635866,139.4536950090296,74064300
144.3865966796875,144.58391049928917,141.35777610681967,141.36763652887194,66253700
145.0673370361328,145.57050462277482,143.05471185180627,143.31121832945087,64547800
142.9264373779297,144.67269549440107,141.85106429460987,143.71570768878132,63141600
143.9031982421875,146.45844817293215,143.10406730318948,143.8045337825727,77588800
143.5381317138672,144.48524405643747,140.21333293071814,141.07167136789155,71185600
146.47816467285156,146.95172089729192,141.32819368805968,142.14706042132838,78140700
148.15533447265625,148.83607991941642,146.21176256532723,147.77056727067165,76259900
145.09695434570312,149.53658351575038,144.73190793272408,148.71771677345194,81420900
148.97422790527344,149.2011380770062,144.9391017690307,145.93554648323237,82982400
150.98684692382812,151.65773204162863,148.35266878408055,149.09260697122585,64823400
153.265869140625,153.48291887978365,149.90161323774686,152.42726650714104,65086600
152.0227508544922,154.18337259135419,151.35188084612065,153.30531328387983,66675400
150.89804077148438,152.95999800522003,150.23703120606058,151.94381754824678,53623900
149.56617736816406,151.03617825668115,148.77690696237937,150.21731152791162,55138700
154.68653869628906,155.21930262420085,150.11866383304508,150.53302741359812,78620700
155.23902893066406,155.52513172309773,152.3384689919664,154.87398254214926,81378700
160.32980346679688,161.43478808024193,157.36019024896586,159.07685228933292,101786900
159.3432159423828,161.39531297785308,158.73153852797333,158.8499238200317,67829400
157.8633270263672,160.2311380578776,157.48843527995646,157.9521310424326,59907000
163.90126037597656,164.3550807397493,158.59343183685212,158.6822208140143,82507500
163.58551025390625,164.94700115452574,162.22401935328676,163.7828240667592,55474100
163.3583221435547,163.85229951311487,161.03662247662456,161.24409960483675,56697000
162.8840789794922,165.7886680742243,162.22215117031726,164.36601096047863,60276900
162.93350219726562,163.82267055347725,161.28361950656526,162.04434891604777,63135500
167.20144653320312,167.30023295092772,164.8896212485773,165.6602246517888,70170500
166.46047973632812,168.93036629204852,166.16409033464345,168.0115606543251,57149200
170.02699279785156,170.09614178090018,167.3595033161668,167.77445751442195,68039400
171.10385131835938,171.30143921381386,169.2860185601938,169.45396902507963,54091700
170.94581604003906,171.6176331359699,169.59232280227278,170.69882734263683,56377100
172.44749450683594,174.02821296907027,170.49134843763704,170.6889363610423,79542000
172.05230712890625,172.7932731631823,171.03471498116653,171.65713127395603,62290100
169.45399475097656,171.6472553959717,169.24651763050733,170.94580092437732,70346300
165.5515594482422,167.81396884774634,165.1267311315286,167.6460183748566,69026800
165.2156524658203,166.6778362068351,164.64263695785368,165.0674652978081,54147100
165.5120391845703,166.0850546832161,164.24745845479734,165.30457715272786,53841500
167.98193359375,168.09060921191156,166.3221769618195,166.74699023963788,51218200
161.64910888671875,168.98961858899764,161.58983402929616,168.51540465462764,78961000
159.4361114501953,160.9377915248913,157.89490475117088,159.2088710477823,73314000
156.995849609375,160.6018774216079,155.82018136936253,160.17706423235376,77906200
155.32623291015625,158.6457611720159,155.24719472832723,158.37900919271698,87991100
156.0573272705078,156.5117779795205,152.80694794412756,154.75321986205336,74229900
153.93321228027344,158.42840897250582,153.10333398862824,157.8257560303605,76957800
152.66864013671875,155.19780178242627,151.83876179828206,154.58527468619812,73714800
154.08140563964844,154.78284496179006,151.75970630582015,152.95513800164022,87449600
152.59947204589844,154.47657973003214,150.84089901314317,152.77729663545207,84923800
155.4744110107422,155.91900264197233,152.88597477553475,153.59730329551388,68028800
161.46142578125,162.2814299729469,157.38118321231417,157.66768343592295,104956000
151.9869384765625,158.60623156162632,151.52259858891705,157.97394119387377,122656600
153.43923950195312,155.2076868276392,151.75971955478735,152.9254988454698,87965400
150.53465270996094,153.3700929479772,149.55658720563852,152.78718821838976,90481100
148.884765625,149.52694520493873,146.58282943689548,149.38863215425823,162278800
152.6192169189453,152.69825509311244,147.3040316123721,147.51149362894427,81474200
155.0100860595703,156.17588044200602,151.23610695285475,151.5522446171644,107689800
151.86837768554688,156.8279138472632,151.7498279611601,155.4447684044589,101696800
150.90020751953125,152.60936494328968,149.09224859498065,150.54454322166896,86652500
148.61802673339844,149.64550812180275,146.770556163374,149.36888199607694,96029900
148.95391845703125,151.91778224099426,147.8375249410748,147.85728825396532,93339400
149.9320068359375,152.856359517289,148.14381115755742,150.90021334107692,84442700
148.03512573242188,148.82549249195003,143.09535232911102,145.86162844996352,146691400
140.7637939453125,144.9527276725991,138.9854723122666,144.34020052815862,128138200
136.53533935546875,141.37632653082102,136.3377514263711,139.5782417035492,124925300
140.734130859375,141.34667296717555,136.03147235346887,136.54521297049774,114311700
144.3401641845703,144.45871390525903,142.5223163757339,143.28304559179628,87830100
144.6365509033203,145.6047572886982,141.28738533142962,142.33462989571538,79471000
143.67822265625,145.76280735519018,143.4707606431982,144.0536502084257,68402200
138.40255737304688,141.37631039018268,137.77026702712604,140.82304314688486,85925600
138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000
137.30592346191406,139.6473860701425,136.55508340726573,138.21483986753802,77033700
136.6736297607422,138.66930218634442,136.49580517652515,137.45412230255747,70433700
141.2676544189453,141.86041822096794,132.7514742657849,133.36401645869927,113224000
136.71315002441406,142.77919011754517,136.52543625536936,142.571713037288,88598000
140.6946258544922,141.17871398682112,138.5804034985276,139.37077023650323,85250900
142.01849365234375,144.93295711577585,138.91631637660706,143.7375403242461,99136600
142.1271514892578,143.20401840140053,139.79557799531165,139.9832917841237,61758300
141.6627960205078,144.13268228565022,140.93170425902946,141.29725767726333,64522000
145.49607849121094,146.06909396950246,140.93171797792078,141.14906919641035,86548600
147.64981079101562,148.42041416694138,144.241370462884,145.41703883961424,75981900
150.5050048828125,150.65320712247134,147.56090430315092,148.28210696285174,74732300
147.55104064941406,150.15924045749748,146.25680732789058,149.14164832129399,88194300
143.05581665039062,147.25462333513107,142.39388893497147,146.2864321323527,109180200
153.86407470703125,155.60286960065065,146.0394750732548,146.41488761875652,164762400
151.49295043945312,152.3821185991709,150.09005675633261,151.31512585250383,97943200
148.83535766601562,153.57754286316361,147.33367749566185,153.21200447728674,80379300
143.2830810546875,150.33707760635443,143.25344361717998,147.15586199726997,93604600
137.20712280273438,141.07990254958716,137.07868389652853,140.34881080847632,97918500
136.93994140625,141.18529050660402,132.98156775184182,140.61132451471516,140814800
137.4743194580078,137.70192172217736,134.25814076431703,135.6831577399827,83374600
138.04827880859375,139.95818681579658,136.0592015176731,138.9488124233874,89908500
133.4664764404297,137.1081885341623,133.18939145612384,137.05870583696503,74917800
145.34158325195312,145.34158325195312,138.0482844536757,139.7701824699572,118854000
148.1421356201172,148.44890717190938,142.86760074898706,144.3025233234953,93979700
146.73692321777344,148.71611022108843,145.89576270136516,147.41974514991688,73374100
148.4785919189453,151.99165162315202,147.01399786733145,150.63591345307688,89868300
147.2415771484375,148.31033970037797,145.7571872318527,147.57805033885964,64218300
149.15155029296875,149.90363600150542,144.62910024163597,144.90618524478106,80389400
149.71560668945312,151.11093726698712,148.40935101048493,150.7249963732011,74829600
146.46971130371094,148.80515229353415,146.1827358664007,148.5973461389294,58724100
148.6171417236328,148.85464959506425,145.40096291048988,146.5884871676489,51804100
149.49789428710938,150.24997989598808,147.78588669453308,147.8947425813443,58301400
146.56869506835938,147.33068629749027,145.5889920594768,146.7666107499522,35195900
142.7191619873047,145.1139762138983,141.88790715162696,143.62958610733222,69246000
139.70091247558594,143.30303220881638,138.88945365820908,142.78843936121245,83763800
146.489501953125,147.17232377857636,139.0873479453257,139.92849323030507,111380900
146.76661682128906,147.5780907793863,145.0843108081597,146.66766652639865,71250400
146.27182006835938,146.45984525867783,144.1342943784221,144.44108106262544,65447400
145.1041259765625,149.3494762152611,144.25307480866473,146.23226216656641,68826400
141.42282104492188,145.7671362234273,140.44311797232058,145.5395339297925,64727200
139.4733123779297,141.87801737065325,138.54309205811114,140.7103042713057,69721100
141.16552734375,142.02648408244,139.63166927482092,140.87855183085378,62128300
140.68063354492188,144.05515143475162,139.43373591172943,140.8587531496634,76097000
142.98635864257812,142.99624914077572,139.592045361148,141.21497796538944,70462700
143.95616149902344,148.40933205865502,142.73896577405685,147.9442219255381,93886200
141.71969604492188,145.13379070269028,139.69102628885693,143.837425594668,82291200
135.07949829101562,140.3243462996039,134.61438818780138,139.64152444169375,98931900
133.11019897460938,136.2175215573563,132.33831735278028,135.26752037664195,160156900
130.9925079345703,133.7930598042073,129.95344667163155,133.70399999881272,79592600
130.92323303222656,131.8633439087619,128.538308891753,130.0226992547034,77432800
134.04043579101562,135.3862835473447,131.36853637624424,131.5961386519474,85928000
130.85394287109375,133.1596975133203,128.94403468461323,132.95189133655217,77852100
130.48777770996094,131.04194756136138,128.2908792990549,129.55755755939762,63814900
128.67686462402344,130.04250873040812,127.38049932303561,130.0128221280955,69007800
124.7283706665039,129.66644031626882,124.56014157673225,128.3205924980965,85438400
128.26123046875,129.12217209136242,126.40079716988618,126.65808607664381,75703700
128.577880859375,128.59767695809086,126.10390456985758,127.073709556948,77034200
123.76844787597656,129.53777173642334,122.87781229417563,128.9242286522927,112117500
125.0450439453125,127.32111217332934,123.77836538537261,125.56952732872513,89113600
123.7189712524414,126.44035327195598,123.4616823884138,125.80701406050522,80962700
128.2711181640625,128.93414406697812,123.59034464347916,124.69869219835303,87754700
128.79559326171875,132.02167786788954,128.53830437717716,129.1122704426922,70790800
129.3695526123047,129.89403595356941,126.78671300154889,128.90444246439094,63896200
132.10084533691406,132.12062633545213,129.1023781585197,129.8841504007418,69458900
132.0216522216797,132.8627975077432,130.07215211751455,132.4867623033838,71379600
133.3576202392578,133.51595882992456,130.28988932008468,130.65603409850235,57809700
134.52532958984375,135.86127162359787,132.7341679468124,133.42688030875863,63646600
133.80294799804688,137.16755996413974,133.62481331043077,135.39619418728472,69672800
133.8623046875,134.8321020004952,132.37791457373308,132.6846861145787,58280400
136.4352569580078,136.58370504947536,132.82324656561806,133.8722133053258,80223600
139.6415252685547,141.82853332640542,136.4649238107709,136.68263556675592,81760300
141.0467529296875,141.67020163390134,138.83996376873685,138.8498542672173,66435100
140.3837432861328,140.94780376437996,137.36547990253146,139.42383632315142,65799300
142.46189880371094,142.7488742986824,140.42332333943187,141.68011141740982,54105100
144.411376953125,145.69785156540507,141.59104444543297,141.6702137400347,70555800
141.5118865966797,144.03535332871843,141.36345359479515,143.4514967213056,64015300
142.78843688964844,142.83791958375357,140.79935942660674,141.21498687709317,65874500
143.91656494140625,145.0842930380827,139.84935044958516,142.47176699297287,77663600
149.25050354003906,149.60674271507267,146.62807162382762,147.35047067319957,118339000
152.89219665527344,155.74223078414798,146.29160978319123,146.4895254643634,154357300
150.15103149414062,151.5067849832526,149.21092060169065,150.98230158746472,69858300
153.04063415527344,153.61460021760152,149.072369515728,149.072369515728,83322600
150.33905029296875,152.97137275977542,149.5968551305232,152.2786602948261,64120100
149.2999725341797,152.7239728262669,148.8546584612201,152.17969335931676,56007100
149.6666717529297,149.99373802352738,147.89260151029114,148.13047201337668,57450700
152.4814453125,152.88778669579239,149.57750103615223,149.60723296363568,62199000
151.8372039794922,152.402140794644,149.5180231156205,150.7668093216158,61707600
153.94825744628906,154.11674338956908,151.52005454611242,151.74800433724963,65573800
152.34266662597656,154.93935535973205,151.985868430853,152.14443364408874,68167900
151.19297790527344,151.63897185671203,149.50810346480944,150.99476005163993,59144100
147.15919494628906,149.95411695272674,147.08982549385345,148.8638959311259,58867200
147.5853729248047,148.61611493809133,145.8509400709552,147.54572027637772,51011300
148.07098388671875,149.00262439569616,145.93020998357426,148.75484830811928,48394200
145.4049530029297,145.88067894533623,144.4237540688521,145.8013887677593,55469600
146.6041717529297,147.84305234351663,146.13835144102467,146.39604828262136,44998500
146.0987091064453,147.7538517062128,145.5238667165713,145.74191090318052,50547000
144.01739501953125,145.9203138783818,143.72006063966762,145.52387812060013,55479000
144.612060546875,145.40494716777042,142.61993083245534,143.09567187882521,52238100
149.68650817871094,149.7657983517578,146.01942463285462,146.72310034368257,70732300
152.46157836914062,154.90960723346896,152.09487461250131,152.42192572768946,87558000
150.2514190673828,152.6597952755617,149.78559883301008,152.33272903931797,56182000
